id	ibge	localidade	valor	label
630	3541059	Pratânia	153	População de 4 e 5 anos: 153
631	3541653	Quadra	87	População de 4 e 5 anos: 87
632	3546256	Santa Cruz da Esperança	67	População de 4 e 5 anos: 67
633	3547650	Santa Salete	29	População de 4 e 5 anos: 29
634	3556958	Vitória Brasil	45	População de 4 e 5 anos: 45
635	3521150	Ipiguá	116	População de 4 e 5 anos: 116
636	3553658	Taquaral	84	População de 4 e 5 anos: 84
637	3515657	Fernão	45	População de 4 e 5 anos: 45
638	3516853	Gavião Peixoto	144	População de 4 e 5 anos: 144
639	3525854	Jumirim	71	População de 4 e 5 anos: 71
640	3532157	Nantes	89	População de 4 e 5 anos: 89
641	3532868	Nova Castilho	30	População de 4 e 5 anos: 30
642	3534757	Ouroeste	197	População de 4 e 5 anos: 197
643	3536570	Paulistânia	66	População de 4 e 5 anos: 66
644	3543238	Ribeirão dos Índios	56	População de 4 e 5 anos: 56
645	3554755	Trabiju	52	População de 4 e 5 anos: 52
21	3502101	Andradina	1599	População de 4 e 5 anos: 1.599
22	3502200	Angatuba	700	População de 4 e 5 anos: 700
23	3502309	Anhembi	161	População de 4 e 5 anos: 161
24	3502408	Anhumas	108	População de 4 e 5 anos: 108
25	3502507	Aparecida	1115	População de 4 e 5 anos: 1.115
26	3502606	Aparecida d'Oeste	134	População de 4 e 5 anos: 134
27	3502705	Apiaí	1120	População de 4 e 5 anos: 1.120
28	3502804	Araçatuba	4776	População de 4 e 5 anos: 4.776
29	3502903	Araçoiaba da Serra	683	População de 4 e 5 anos: 683
30	3503000	Aramina	141	População de 4 e 5 anos: 141
31	3503109	Arandu	225	População de 4 e 5 anos: 225
32	3503208	Araraquara	5145	População de 4 e 5 anos: 5.145
33	3503307	Araras	3219	População de 4 e 5 anos: 3.219
34	3503406	Arealva	214	População de 4 e 5 anos: 214
35	3503505	Areias	139	População de 4 e 5 anos: 139
36	3503604	Areiópolis	410	População de 4 e 5 anos: 410
37	3503703	Ariranha	221	População de 4 e 5 anos: 221
38	3503802	Artur Nogueira	1234	População de 4 e 5 anos: 1.234
39	3503901	Arujá	2328	População de 4 e 5 anos: 2.328
40	3504008	Assis	2518	População de 4 e 5 anos: 2.518
41	3504107	Atibaia	3641	População de 4 e 5 anos: 3.641
42	3504206	Auriflama	408	População de 4 e 5 anos: 408
43	3504305	Avaí	165	População de 4 e 5 anos: 165
44	3504404	Avanhandava	350	População de 4 e 5 anos: 350
45	3504503	Avaré	2456	População de 4 e 5 anos: 2.456
46	3504602	Bady Bassitt	378	População de 4 e 5 anos: 378
47	3504701	Balbinos	47	População de 4 e 5 anos: 47
48	3504800	Bálsamo	194	População de 4 e 5 anos: 194
49	3504909	Bananal	342	População de 4 e 5 anos: 342
50	3505005	Barão de Antonina	85	População de 4 e 5 anos: 85
51	3505104	Barbosa	223	População de 4 e 5 anos: 223
52	3505203	Bariri	857	População de 4 e 5 anos: 857
53	3505302	Barra Bonita	992	População de 4 e 5 anos: 992
54	3505401	Barra do Turvo	350	População de 4 e 5 anos: 350
55	3505500	Barretos	3082	População de 4 e 5 anos: 3.082
56	3505609	Barrinha	953	População de 4 e 5 anos: 953
57	3505708	Barueri	8075	População de 4 e 5 anos: 8.075
58	3505807	Bastos	696	População de 4 e 5 anos: 696
59	3505906	Batatais	1657	População de 4 e 5 anos: 1.657
60	3506003	Bauru	9794	População de 4 e 5 anos: 9.794
61	3506102	Bebedouro	2348	População de 4 e 5 anos: 2.348
62	3506201	Bento de Abreu	76	População de 4 e 5 anos: 76
63	3506300	Bernardino de Campos	324	População de 4 e 5 anos: 324
64	3506409	Bilac	166	População de 4 e 5 anos: 166
65	3506508	Birigui	2838	População de 4 e 5 anos: 2.838
66	3506607	Biritiba Mirim	991	População de 4 e 5 anos: 991
67	3506706	Boa Esperança do Sul	483	População de 4 e 5 anos: 483
68	3506805	Bocaina	295	População de 4 e 5 anos: 295
69	3506904	Bofete	299	População de 4 e 5 anos: 299
70	3507001	Boituva	1232	População de 4 e 5 anos: 1.232
71	3507100	Bom Jesus dos Perdões	549	População de 4 e 5 anos: 549
72	3507209	Borá	27	População de 4 e 5 anos: 27
73	3507308	Boracéia	127	População de 4 e 5 anos: 127
74	3507407	Borborema	379	População de 4 e 5 anos: 379
75	3507506	Botucatu	3444	População de 4 e 5 anos: 3.444
76	3507605	Bragança Paulista	4091	População de 4 e 5 anos: 4.091
77	3507704	Braúna	118	População de 4 e 5 anos: 118
78	3507803	Brodowski	605	População de 4 e 5 anos: 605
79	3507902	Brotas	663	População de 4 e 5 anos: 663
80	3508009	Buri	719	População de 4 e 5 anos: 719
81	3508108	Buritama	409	População de 4 e 5 anos: 409
82	3508207	Buritizal	119	População de 4 e 5 anos: 119
83	3508306	Cabrália Paulista	176	População de 4 e 5 anos: 176
84	3508405	Cabreúva	1391	População de 4 e 5 anos: 1.391
85	3508504	Caçapava	2561	População de 4 e 5 anos: 2.561
86	3508603	Cachoeira Paulista	892	População de 4 e 5 anos: 892
87	3508702	Caconde	659	População de 4 e 5 anos: 659
88	3508801	Cafelândia	479	População de 4 e 5 anos: 479
89	3508900	Caiabu	131	População de 4 e 5 anos: 131
90	3509007	Caieiras	2700	População de 4 e 5 anos: 2.700
91	3509106	Caiuá	127	População de 4 e 5 anos: 127
92	3509205	Cajamar	2054	População de 4 e 5 anos: 2.054
93	3509304	Cajobi	288	População de 4 e 5 anos: 288
94	3509403	Cajuru	755	População de 4 e 5 anos: 755
95	3509502	Campinas	28610	População de 4 e 5 anos: 28.610
96	3509601	Campo Limpo Paulista	2331	População de 4 e 5 anos: 2.331
97	3509700	Campos do Jordão	1713	População de 4 e 5 anos: 1.713
98	3509809	Campos Novos Paulista	148	População de 4 e 5 anos: 148
99	3509908	Cananéia	496	População de 4 e 5 anos: 496
100	3510005	Cândido Mota	892	População de 4 e 5 anos: 892
101	3510104	Cândido Rodrigues	60	População de 4 e 5 anos: 60
102	3510203	Capão Bonito	1840	População de 4 e 5 anos: 1.840
103	3510302	Capela do Alto	567	População de 4 e 5 anos: 567
104	3510401	Capivari	1480	População de 4 e 5 anos: 1.480
105	3510500	Caraguatatuba	2999	População de 4 e 5 anos: 2.999
106	3510609	Carapicuíba	12692	População de 4 e 5 anos: 12.692
107	3510708	Cardoso	341	População de 4 e 5 anos: 341
108	3510807	Casa Branca	833	População de 4 e 5 anos: 833
109	3510906	Cássia dos Coqueiros	102	População de 4 e 5 anos: 102
110	3511003	Castilho	512	População de 4 e 5 anos: 512
111	3511102	Catanduva	2971	População de 4 e 5 anos: 2.971
112	3511201	Catiguá	201	População de 4 e 5 anos: 201
113	3511300	Cedral	186	População de 4 e 5 anos: 186
114	3511409	Cerqueira César	526	População de 4 e 5 anos: 526
115	3511508	Cerquilho	920	População de 4 e 5 anos: 920
116	3511607	Cesário Lange	441	População de 4 e 5 anos: 441
117	3511706	Charqueada	462	População de 4 e 5 anos: 462
118	3557204	Chavantes	409	População de 4 e 5 anos: 409
119	3511904	Clementina	189	População de 4 e 5 anos: 189
120	3512001	Colina	511	População de 4 e 5 anos: 511
121	3512100	Colômbia	215	População de 4 e 5 anos: 215
122	3512209	Conchal	874	População de 4 e 5 anos: 874
123	3512308	Conchas	464	População de 4 e 5 anos: 464
124	3512407	Cordeirópolis	600	População de 4 e 5 anos: 600
125	3512506	Coroados	147	População de 4 e 5 anos: 147
126	3512605	Coronel Macedo	200	População de 4 e 5 anos: 200
127	3512704	Corumbataí	117	População de 4 e 5 anos: 117
128	3512803	Cosmópolis	1601	População de 4 e 5 anos: 1.601
129	3512902	Cosmorama	197	População de 4 e 5 anos: 197
130	3513009	Cotia	5802	População de 4 e 5 anos: 5.802
131	3513108	Cravinhos	985	População de 4 e 5 anos: 985
132	3513207	Cristais Paulista	233	População de 4 e 5 anos: 233
133	3513306	Cruzália	68	População de 4 e 5 anos: 68
134	3513405	Cruzeiro	2443	População de 4 e 5 anos: 2.443
135	3513504	Cubatão	3979	População de 4 e 5 anos: 3.979
136	3513603	Cunha	872	População de 4 e 5 anos: 872
137	3513702	Descalvado	867	População de 4 e 5 anos: 867
138	3513801	Diadema	12803	População de 4 e 5 anos: 12.803
139	3513900	Divinolândia	367	População de 4 e 5 anos: 367
140	3514007	Dobrada	271	População de 4 e 5 anos: 271
141	3514106	Dois Córregos	759	População de 4 e 5 anos: 759
142	3514205	Dolcinópolis	60	População de 4 e 5 anos: 60
143	3514304	Dourado	270	População de 4 e 5 anos: 270
144	3514403	Dracena	1092	População de 4 e 5 anos: 1.092
145	3514502	Duartina	376	População de 4 e 5 anos: 376
146	3514601	Dumont	210	População de 4 e 5 anos: 210
147	3514700	Echaporã	223	População de 4 e 5 anos: 223
148	3514809	Eldorado	651	População de 4 e 5 anos: 651
149	3514908	Elias Fausto	523	População de 4 e 5 anos: 523
150	3515004	Embu das Artes	8218	População de 4 e 5 anos: 8.218
151	3515103	Embu-Guaçu	2163	População de 4 e 5 anos: 2.163
152	3515202	Estrela d'Oeste	219	População de 4 e 5 anos: 219
153	3515301	Estrela do Norte	91	População de 4 e 5 anos: 91
154	3515400	Fartura	464	População de 4 e 5 anos: 464
155	3515509	Fernandópolis	1719	População de 4 e 5 anos: 1.719
156	3515608	Fernando Prestes	136	População de 4 e 5 anos: 136
157	3515707	Ferraz de Vasconcelos	5929	População de 4 e 5 anos: 5.929
158	3515806	Flora Rica	60	População de 4 e 5 anos: 60
159	3515905	Floreal	87	População de 4 e 5 anos: 87
160	3516002	Flórida Paulista	353	População de 4 e 5 anos: 353
161	3516101	Florínia	110	População de 4 e 5 anos: 110
162	3516200	Franca	10059	População de 4 e 5 anos: 10.059
163	3516309	Francisco Morato	5904	População de 4 e 5 anos: 5.904
164	3516408	Franco da Rocha	4070	População de 4 e 5 anos: 4.070
165	3516507	Gabriel Monteiro	72	População de 4 e 5 anos: 72
166	3516606	Gália	240	População de 4 e 5 anos: 240
167	3516705	Garça	1309	População de 4 e 5 anos: 1.309
168	3516804	Gastão Vidigal	98	População de 4 e 5 anos: 98
169	3516903	General Salgado	303	População de 4 e 5 anos: 303
170	3517000	Getulina	323	População de 4 e 5 anos: 323
171	3517109	Glicério	145	População de 4 e 5 anos: 145
172	3517208	Guaiçara	321	População de 4 e 5 anos: 321
173	3517307	Guaimbê	178	População de 4 e 5 anos: 178
174	3517406	Guaíra	1085	População de 4 e 5 anos: 1.085
175	3517505	Guapiaçu	427	População de 4 e 5 anos: 427
176	3517604	Guapiara	793	População de 4 e 5 anos: 793
177	3517703	Guará	710	População de 4 e 5 anos: 710
178	3517802	Guaraçaí	239	População de 4 e 5 anos: 239
179	3517901	Guaraci	294	População de 4 e 5 anos: 294
180	3518008	Guarani d'Oeste	53	População de 4 e 5 anos: 53
181	3518107	Guarantã	227	População de 4 e 5 anos: 227
182	3518206	Guararapes	855	População de 4 e 5 anos: 855
183	3518305	Guararema	820	População de 4 e 5 anos: 820
184	3518404	Guaratinguetá	3297	População de 4 e 5 anos: 3.297
185	3518503	Guareí	400	População de 4 e 5 anos: 400
186	3518602	Guariba	1174	População de 4 e 5 anos: 1.174
187	3518701	Guarujá	9893	População de 4 e 5 anos: 9.893
188	3518800	Guarulhos	40442	População de 4 e 5 anos: 40.442
189	3518909	Guzolândia	143	População de 4 e 5 anos: 143
190	3519006	Herculândia	292	População de 4 e 5 anos: 292
191	3519105	Iacanga	265	População de 4 e 5 anos: 265
192	3519204	Iacri	200	População de 4 e 5 anos: 200
193	3519303	Ibaté	966	População de 4 e 5 anos: 966
194	3519402	Ibirá	266	População de 4 e 5 anos: 266
195	3519501	Ibirarema	203	População de 4 e 5 anos: 203
196	3519600	Ibitinga	1371	População de 4 e 5 anos: 1.371
197	3519709	Ibiúna	2456	População de 4 e 5 anos: 2.456
198	3519808	Icém	212	População de 4 e 5 anos: 212
199	3519907	Iepê	240	População de 4 e 5 anos: 240
200	3520004	Igaraçu do Tietê	753	População de 4 e 5 anos: 753
201	3520103	Igarapava	803	População de 4 e 5 anos: 803
202	3520202	Igaratá	300	População de 4 e 5 anos: 300
203	3520301	Iguape	1018	População de 4 e 5 anos: 1.018
204	3520400	Ilhabela	815	População de 4 e 5 anos: 815
205	3520509	Indaiatuba	5078	População de 4 e 5 anos: 5.078
206	3520608	Indiana	141	População de 4 e 5 anos: 141
207	3520707	Indiaporã	108	População de 4 e 5 anos: 108
208	3520806	Inúbia Paulista	93	População de 4 e 5 anos: 93
209	3520905	Ipaussu	432	População de 4 e 5 anos: 432
210	3521002	Iperó	716	População de 4 e 5 anos: 716
211	3521101	Ipeúna	179	População de 4 e 5 anos: 179
212	3521200	Iporanga	185	População de 4 e 5 anos: 185
213	3521309	Ipuã	412	População de 4 e 5 anos: 412
214	3521408	Iracemápolis	484	População de 4 e 5 anos: 484
215	3521507	Irapuã	196	População de 4 e 5 anos: 196
216	3521606	Irapuru	191	População de 4 e 5 anos: 191
217	3521705	Itaberá	706	População de 4 e 5 anos: 706
218	3521804	Itaí	758	População de 4 e 5 anos: 758
219	3521903	Itajobi	378	População de 4 e 5 anos: 378
220	3522000	Itaju	78	População de 4 e 5 anos: 78
221	3522109	Itanhaém	2705	População de 4 e 5 anos: 2.705
222	3522208	Itapecerica da Serra	5312	População de 4 e 5 anos: 5.312
223	3522307	Itapetininga	4539	População de 4 e 5 anos: 4.539
224	3522406	Itapeva	3350	População de 4 e 5 anos: 3.350
225	3522505	Itapevi	7160	População de 4 e 5 anos: 7.160
226	3522604	Itapira	1853	População de 4 e 5 anos: 1.853
227	3522703	Itápolis	1109	População de 4 e 5 anos: 1.109
228	3522802	Itaporanga	477	População de 4 e 5 anos: 477
229	3522901	Itapuí	358	População de 4 e 5 anos: 358
230	3523008	Itapura	139	População de 4 e 5 anos: 139
231	3523107	Itaquaquecetuba	12171	População de 4 e 5 anos: 12.171
232	3523206	Itararé	1875	População de 4 e 5 anos: 1.875
233	3523305	Itariri	591	População de 4 e 5 anos: 591
234	3523404	Itatiba	2586	População de 4 e 5 anos: 2.586
235	3523503	Itatinga	623	População de 4 e 5 anos: 623
236	3523602	Itirapina	427	População de 4 e 5 anos: 427
237	3523701	Itirapuã	212	População de 4 e 5 anos: 212
238	3523800	Itobi	247	População de 4 e 5 anos: 247
239	3523909	Itu	4702	População de 4 e 5 anos: 4.702
240	3524006	Itupeva	1058	População de 4 e 5 anos: 1.058
241	3524105	Ituverava	1100	População de 4 e 5 anos: 1.100
242	3524204	Jaborandi	194	População de 4 e 5 anos: 194
243	3524303	Jaboticabal	2073	População de 4 e 5 anos: 2.073
244	3524402	Jacareí	6536	População de 4 e 5 anos: 6.536
245	3524501	Jaci	124	População de 4 e 5 anos: 124
246	3524600	Jacupiranga	699	População de 4 e 5 anos: 699
247	3524709	Jaguariúna	1024	População de 4 e 5 anos: 1.024
248	3524808	Jales	1255	População de 4 e 5 anos: 1.255
249	3524907	Jambeiro	153	População de 4 e 5 anos: 153
250	3525003	Jandira	3646	População de 4 e 5 anos: 3.646
251	3525102	Jardinópolis	1147	População de 4 e 5 anos: 1.147
252	3525201	Jarinu	675	População de 4 e 5 anos: 675
253	3525300	Jaú	3388	População de 4 e 5 anos: 3.388
254	3525409	Jeriquara	126	População de 4 e 5 anos: 126
255	3525508	Joanópolis	340	População de 4 e 5 anos: 340
256	3525607	João Ramalho	139	População de 4 e 5 anos: 139
257	3525706	José Bonifácio	932	População de 4 e 5 anos: 932
258	3525805	Júlio Mesquita	159	População de 4 e 5 anos: 159
259	3525904	Jundiaí	9321	População de 4 e 5 anos: 9.321
260	3526001	Junqueirópolis	478	População de 4 e 5 anos: 478
261	3526100	Juquiá	802	População de 4 e 5 anos: 802
262	3526209	Juquitiba	1092	População de 4 e 5 anos: 1.092
263	3526308	Lagoinha	165	População de 4 e 5 anos: 165
264	3526407	Laranjal Paulista	676	População de 4 e 5 anos: 676
265	3526506	Lavínia	167	População de 4 e 5 anos: 167
266	3526605	Lavrinhas	226	População de 4 e 5 anos: 226
267	3526704	Leme	2860	População de 4 e 5 anos: 2.860
268	3526803	Lençóis Paulista	1891	População de 4 e 5 anos: 1.891
269	3526902	Limeira	7787	População de 4 e 5 anos: 7.787
270	3527009	Lindóia	170	População de 4 e 5 anos: 170
271	3527108	Lins	1918	População de 4 e 5 anos: 1.918
272	3527207	Lorena	2609	População de 4 e 5 anos: 2.609
273	3527306	Louveira	899	População de 4 e 5 anos: 899
274	3527405	Lucélia	555	População de 4 e 5 anos: 555
275	3527504	Lucianópolis	73	População de 4 e 5 anos: 73
276	3527603	Luís Antônio	322	População de 4 e 5 anos: 322
277	3527702	Luiziânia	136	População de 4 e 5 anos: 136
278	3527801	Lupércio	149	População de 4 e 5 anos: 149
279	3527900	Lutécia	97	População de 4 e 5 anos: 97
280	3528007	Macatuba	561	População de 4 e 5 anos: 561
281	3528106	Macaubal	185	População de 4 e 5 anos: 185
282	3528205	Macedônia	114	População de 4 e 5 anos: 114
283	3528304	Magda	89	População de 4 e 5 anos: 89
284	3528403	Mairinque	1488	População de 4 e 5 anos: 1.488
285	3528502	Mairiporã	2250	População de 4 e 5 anos: 2.250
286	3528601	Manduri	273	População de 4 e 5 anos: 273
287	3528700	Marabá Paulista	127	População de 4 e 5 anos: 127
288	3528809	Maracaí	410	População de 4 e 5 anos: 410
289	3528908	Mariápolis	124	População de 4 e 5 anos: 124
290	3529005	Marília	6157	População de 4 e 5 anos: 6.157
291	3529104	Marinópolis	73	População de 4 e 5 anos: 73
292	3529203	Martinópolis	705	População de 4 e 5 anos: 705
293	3529302	Matão	2223	População de 4 e 5 anos: 2.223
294	3529401	Mauá	13291	População de 4 e 5 anos: 13.291
295	3529500	Mendonça	91	População de 4 e 5 anos: 91
296	3529609	Meridiano	111	População de 4 e 5 anos: 111
297	3529708	Miguelópolis	697	População de 4 e 5 anos: 697
298	3529807	Mineiros do Tietê	400	População de 4 e 5 anos: 400
299	3529906	Miracatu	954	População de 4 e 5 anos: 954
300	3530003	Mira Estrela	71	População de 4 e 5 anos: 71
301	3530102	Mirandópolis	658	População de 4 e 5 anos: 658
302	3530201	Mirante do Paranapanema	525	População de 4 e 5 anos: 525
303	3530300	Mirassol	1424	População de 4 e 5 anos: 1.424
304	3530409	Mirassolândia	116	População de 4 e 5 anos: 116
305	3530508	Mococa	2045	População de 4 e 5 anos: 2.045
306	3530607	Mogi das Cruzes	12102	População de 4 e 5 anos: 12.102
307	3530706	Mogi Guaçu	4000	População de 4 e 5 anos: 4.000
308	3530805	Moji Mirim	2472	População de 4 e 5 anos: 2.472
309	3530904	Mombuca	116	População de 4 e 5 anos: 116
310	3531001	Monções	47	População de 4 e 5 anos: 47
311	3531100	Mongaguá	1269	População de 4 e 5 anos: 1.269
312	3531209	Monte Alegre do Sul	179	População de 4 e 5 anos: 179
313	3531308	Monte Alto	1261	População de 4 e 5 anos: 1.261
314	3531407	Monte Aprazível	492	População de 4 e 5 anos: 492
315	3531506	Monte Azul Paulista	615	População de 4 e 5 anos: 615
316	3531605	Monte Castelo	115	População de 4 e 5 anos: 115
317	3531704	Monteiro Lobato	124	População de 4 e 5 anos: 124
318	3531803	Monte Mor	1448	População de 4 e 5 anos: 1.448
319	3531902	Morro Agudo	945	População de 4 e 5 anos: 945
320	3532009	Morungaba	340	População de 4 e 5 anos: 340
321	3532108	Murutinga do Sul	103	População de 4 e 5 anos: 103
322	3532207	Narandiba	142	População de 4 e 5 anos: 142
323	3532306	Natividade da Serra	235	População de 4 e 5 anos: 235
324	3532405	Nazaré Paulista	504	População de 4 e 5 anos: 504
325	3532504	Neves Paulista	219	População de 4 e 5 anos: 219
326	3532603	Nhandeara	239	População de 4 e 5 anos: 239
327	3532702	Nipoã	91	População de 4 e 5 anos: 91
328	3532801	Nova Aliança	137	População de 4 e 5 anos: 137
329	3532900	Nova Europa	251	População de 4 e 5 anos: 251
330	3533007	Nova Granada	538	População de 4 e 5 anos: 538
331	3533106	Nova Guataporanga	48	População de 4 e 5 anos: 48
332	3533205	Nova Independência	77	População de 4 e 5 anos: 77
333	3533304	Nova Luzitânia	83	População de 4 e 5 anos: 83
334	3533403	Nova Odessa	1402	População de 4 e 5 anos: 1.402
335	3533502	Novo Horizonte	973	População de 4 e 5 anos: 973
336	3533601	Nuporanga	194	População de 4 e 5 anos: 194
337	3533700	Ocauçu	135	População de 4 e 5 anos: 135
338	3533809	Óleo	98	População de 4 e 5 anos: 98
339	3533908	Olímpia	1374	População de 4 e 5 anos: 1.374
340	3534005	Onda Verde	118	População de 4 e 5 anos: 118
341	3534104	Oriente	163	População de 4 e 5 anos: 163
342	3534203	Orindiúva	158	População de 4 e 5 anos: 158
343	3534302	Orlândia	1164	População de 4 e 5 anos: 1.164
344	3534401	Osasco	21705	População de 4 e 5 anos: 21.705
345	3534500	Oscar Bressane	69	População de 4 e 5 anos: 69
346	3534609	Osvaldo Cruz	789	População de 4 e 5 anos: 789
347	3534708	Ourinhos	3077	População de 4 e 5 anos: 3.077
348	3534807	Ouro Verde	231	População de 4 e 5 anos: 231
349	3534906	Pacaembu	321	População de 4 e 5 anos: 321
350	3535002	Palestina	231	População de 4 e 5 anos: 231
351	3535101	Palmares Paulista	335	População de 4 e 5 anos: 335
352	3535200	Palmeira d'Oeste	276	População de 4 e 5 anos: 276
353	3535309	Palmital	587	População de 4 e 5 anos: 587
354	3535408	Panorama	524	População de 4 e 5 anos: 524
355	3535507	Paraguaçu Paulista	1383	População de 4 e 5 anos: 1.383
356	3535606	Paraibuna	605	População de 4 e 5 anos: 605
357	3535705	Paraíso	179	População de 4 e 5 anos: 179
358	3535804	Paranapanema	623	População de 4 e 5 anos: 623
359	3535903	Paranapuã	112	População de 4 e 5 anos: 112
360	3536000	Parapuã	321	População de 4 e 5 anos: 321
361	3536109	Pardinho	188	População de 4 e 5 anos: 188
362	3536208	Pariquera-Açu	665	População de 4 e 5 anos: 665
363	3536307	Patrocínio Paulista	431	População de 4 e 5 anos: 431
364	3536406	Paulicéia	217	População de 4 e 5 anos: 217
365	3536505	Paulínia	1835	População de 4 e 5 anos: 1.835
366	3536604	Paulo de Faria	280	População de 4 e 5 anos: 280
367	3536703	Pederneiras	1325	População de 4 e 5 anos: 1.325
368	3536802	Pedra Bela	172	População de 4 e 5 anos: 172
369	3536901	Pedranópolis	68	População de 4 e 5 anos: 68
370	3537008	Pedregulho	513	População de 4 e 5 anos: 513
371	3537107	Pedreira	1078	População de 4 e 5 anos: 1.078
372	3537206	Pedro de Toledo	392	População de 4 e 5 anos: 392
373	3537305	Penápolis	1680	População de 4 e 5 anos: 1.680
374	3537404	Pereira Barreto	779	População de 4 e 5 anos: 779
375	3537503	Pereiras	205	População de 4 e 5 anos: 205
376	3537602	Peruíbe	1893	População de 4 e 5 anos: 1.893
377	3537701	Piacatu	134	População de 4 e 5 anos: 134
378	3537800	Piedade	1729	População de 4 e 5 anos: 1.729
379	3537909	Pilar do Sul	920	População de 4 e 5 anos: 920
380	3538006	Pindamonhangaba	4509	População de 4 e 5 anos: 4.509
381	3538105	Pindorama	356	População de 4 e 5 anos: 356
382	3515186	Espírito Santo do Pinhal	1201	População de 4 e 5 anos: 1.201
383	3538204	Pinhalzinho	361	População de 4 e 5 anos: 361
384	3538303	Piquerobi	106	População de 4 e 5 anos: 106
385	3538501	Piquete	465	População de 4 e 5 anos: 465
386	3538600	Piracaia	772	População de 4 e 5 anos: 772
387	3538709	Piracicaba	10261	População de 4 e 5 anos: 10.261
388	3538808	Piraju	872	População de 4 e 5 anos: 872
389	3538907	Pirajuí	556	População de 4 e 5 anos: 556
390	3539004	Pirangi	281	População de 4 e 5 anos: 281
391	3539103	Pirapora do Bom Jesus	574	População de 4 e 5 anos: 574
392	3539202	Pirapozinho	731	População de 4 e 5 anos: 731
393	3539301	Pirassununga	1980	População de 4 e 5 anos: 1.980
394	3539400	Piratininga	301	População de 4 e 5 anos: 301
395	3539509	Pitangueiras	1235	População de 4 e 5 anos: 1.235
396	3539608	Planalto	135	População de 4 e 5 anos: 135
397	3539707	Platina	101	População de 4 e 5 anos: 101
398	3539806	Poá	3493	População de 4 e 5 anos: 3.493
399	3539905	Poloni	123	População de 4 e 5 anos: 123
400	3540002	Pompéia	521	População de 4 e 5 anos: 521
401	3540101	Pongaí	87	População de 4 e 5 anos: 87
402	3540200	Pontal	1213	População de 4 e 5 anos: 1.213
403	3540309	Pontes Gestal	77	População de 4 e 5 anos: 77
404	3540408	Populina	124	População de 4 e 5 anos: 124
405	3540507	Porangaba	218	População de 4 e 5 anos: 218
406	3540606	Porto Feliz	1482	População de 4 e 5 anos: 1.482
407	3540705	Porto Ferreira	1532	População de 4 e 5 anos: 1.532
408	3540804	Potirendaba	371	População de 4 e 5 anos: 371
409	3540903	Pradópolis	436	População de 4 e 5 anos: 436
410	3541000	Praia Grande	7254	População de 4 e 5 anos: 7.254
411	3541109	Presidente Alves	118	População de 4 e 5 anos: 118
412	3541208	Presidente Bernardes	413	População de 4 e 5 anos: 413
413	3541307	Presidente Epitácio	1319	População de 4 e 5 anos: 1.319
414	3541406	Presidente Prudente	5767	População de 4 e 5 anos: 5.767
415	3541505	Presidente Venceslau	1026	População de 4 e 5 anos: 1.026
416	3541604	Promissão	1056	População de 4 e 5 anos: 1.056
417	3541703	Quatá	391	População de 4 e 5 anos: 391
