id	ibge	localidade	valor	label
34	3503406	Arealva	-	Matrículas no  ET profissionalizante subsequente: -
35	3503505	Areias	-	Matrículas no  ET profissionalizante subsequente: -
36	3503604	Areiópolis	-	Matrículas no  ET profissionalizante subsequente: -
37	3503703	Ariranha	-	Matrículas no  ET profissionalizante subsequente: -
38	3503802	Artur Nogueira	40	Matrículas no  ET profissionalizante subsequente: 40
39	3503901	Arujá	126	Matrículas no  ET profissionalizante subsequente: 126
40	3504008	Assis	1145	Matrículas no  ET profissionalizante subsequente: 1.145
41	3504107	Atibaia	826	Matrículas no  ET profissionalizante subsequente: 826
42	3504206	Auriflama	-	Matrículas no  ET profissionalizante subsequente: -
43	3504305	Avaí	-	Matrículas no  ET profissionalizante subsequente: -
44	3504404	Avanhandava	-	Matrículas no  ET profissionalizante subsequente: -
45	3504503	Avaré	720	Matrículas no  ET profissionalizante subsequente: 720
46	3504602	Bady Bassitt	-	Matrículas no  ET profissionalizante subsequente: -
47	3504701	Balbinos	-	Matrículas no  ET profissionalizante subsequente: -
48	3504800	Bálsamo	-	Matrículas no  ET profissionalizante subsequente: -
49	3504909	Bananal	-	Matrículas no  ET profissionalizante subsequente: -
50	3505005	Barão de Antonina	-	Matrículas no  ET profissionalizante subsequente: -
51	3505104	Barbosa	-	Matrículas no  ET profissionalizante subsequente: -
52	3505203	Bariri	17	Matrículas no  ET profissionalizante subsequente: 17
53	3505302	Barra Bonita	224	Matrículas no  ET profissionalizante subsequente: 224
54	3505401	Barra do Turvo	-	Matrículas no  ET profissionalizante subsequente: -
55	3505500	Barretos	2132	Matrículas no  ET profissionalizante subsequente: 2.132
56	3505609	Barrinha	-	Matrículas no  ET profissionalizante subsequente: -
57	3505708	Barueri	3736	Matrículas no  ET profissionalizante subsequente: 3.736
58	3505807	Bastos	-	Matrículas no  ET profissionalizante subsequente: -
59	3505906	Batatais	515	Matrículas no  ET profissionalizante subsequente: 515
60	3506003	Bauru	2147	Matrículas no  ET profissionalizante subsequente: 2.147
61	3506102	Bebedouro	743	Matrículas no  ET profissionalizante subsequente: 743
62	3506201	Bento de Abreu	-	Matrículas no  ET profissionalizante subsequente: -
63	3506300	Bernardino de Campos	-	Matrículas no  ET profissionalizante subsequente: -
64	3506409	Bilac	-	Matrículas no  ET profissionalizante subsequente: -
65	3506508	Birigui	577	Matrículas no  ET profissionalizante subsequente: 577
66	3506607	Biritiba Mirim	-	Matrículas no  ET profissionalizante subsequente: -
67	3506706	Boa Esperança do Sul	-	Matrículas no  ET profissionalizante subsequente: -
68	3506805	Bocaina	-	Matrículas no  ET profissionalizante subsequente: -
69	3506904	Bofete	-	Matrículas no  ET profissionalizante subsequente: -
70	3507001	Boituva	265	Matrículas no  ET profissionalizante subsequente: 265
71	3507100	Bom Jesus dos Perdões	-	Matrículas no  ET profissionalizante subsequente: -
72	3507209	Borá	-	Matrículas no  ET profissionalizante subsequente: -
73	3507308	Boracéia	-	Matrículas no  ET profissionalizante subsequente: -
74	3507407	Borborema	-	Matrículas no  ET profissionalizante subsequente: -
75	3507506	Botucatu	1330	Matrículas no  ET profissionalizante subsequente: 1.330
76	3507605	Bragança Paulista	1212	Matrículas no  ET profissionalizante subsequente: 1.212
77	3507704	Braúna	-	Matrículas no  ET profissionalizante subsequente: -
78	3507803	Brodowski	-	Matrículas no  ET profissionalizante subsequente: -
79	3507902	Brotas	29	Matrículas no  ET profissionalizante subsequente: 29
80	3508009	Buri	-	Matrículas no  ET profissionalizante subsequente: -
81	3508108	Buritama	-	Matrículas no  ET profissionalizante subsequente: -
82	3508207	Buritizal	-	Matrículas no  ET profissionalizante subsequente: -
83	3508306	Cabrália Paulista	322	Matrículas no  ET profissionalizante subsequente: 322
84	3508405	Cabreúva	-	Matrículas no  ET profissionalizante subsequente: -
85	3508504	Caçapava	741	Matrículas no  ET profissionalizante subsequente: 741
86	3508603	Cachoeira Paulista	352	Matrículas no  ET profissionalizante subsequente: 352
87	3508702	Caconde	-	Matrículas no  ET profissionalizante subsequente: -
88	3508801	Cafelândia	286	Matrículas no  ET profissionalizante subsequente: 286
89	3508900	Caiabu	-	Matrículas no  ET profissionalizante subsequente: -
90	3509007	Caieiras	223	Matrículas no  ET profissionalizante subsequente: 223
91	3509106	Caiuá	-	Matrículas no  ET profissionalizante subsequente: -
92	3509205	Cajamar	168	Matrículas no  ET profissionalizante subsequente: 168
93	3509304	Cajobi	-	Matrículas no  ET profissionalizante subsequente: -
94	3509403	Cajuru	43	Matrículas no  ET profissionalizante subsequente: 43
95	3509502	Campinas	11301	Matrículas no  ET profissionalizante subsequente: 11.301
96	3509601	Campo Limpo Paulista	376	Matrículas no  ET profissionalizante subsequente: 376
97	3509700	Campos do Jordão	261	Matrículas no  ET profissionalizante subsequente: 261
98	3509809	Campos Novos Paulista	-	Matrículas no  ET profissionalizante subsequente: -
99	3509908	Cananéia	-	Matrículas no  ET profissionalizante subsequente: -
100	3510005	Cândido Mota	294	Matrículas no  ET profissionalizante subsequente: 294
101	3510104	Cândido Rodrigues	-	Matrículas no  ET profissionalizante subsequente: -
102	3510203	Capão Bonito	394	Matrículas no  ET profissionalizante subsequente: 394
103	3510302	Capela do Alto	-	Matrículas no  ET profissionalizante subsequente: -
104	3510401	Capivari	122	Matrículas no  ET profissionalizante subsequente: 122
105	3510500	Caraguatatuba	882	Matrículas no  ET profissionalizante subsequente: 882
106	3510609	Carapicuíba	1126	Matrículas no  ET profissionalizante subsequente: 1.126
107	3510708	Cardoso	37	Matrículas no  ET profissionalizante subsequente: 37
108	3510807	Casa Branca	499	Matrículas no  ET profissionalizante subsequente: 499
109	3510906	Cássia dos Coqueiros	-	Matrículas no  ET profissionalizante subsequente: -
110	3511003	Castilho	-	Matrículas no  ET profissionalizante subsequente: -
111	3511102	Catanduva	1840	Matrículas no  ET profissionalizante subsequente: 1.840
112	3511201	Catiguá	-	Matrículas no  ET profissionalizante subsequente: -
113	3511300	Cedral	-	Matrículas no  ET profissionalizante subsequente: -
114	3511409	Cerqueira César	143	Matrículas no  ET profissionalizante subsequente: 143
115	3511508	Cerquilho	188	Matrículas no  ET profissionalizante subsequente: 188
116	3511607	Cesário Lange	-	Matrículas no  ET profissionalizante subsequente: -
117	3511706	Charqueada	-	Matrículas no  ET profissionalizante subsequente: -
118	3557204	Chavantes	-	Matrículas no  ET profissionalizante subsequente: -
119	3511904	Clementina	-	Matrículas no  ET profissionalizante subsequente: -
120	3512001	Colina	-	Matrículas no  ET profissionalizante subsequente: -
121	3512100	Colômbia	-	Matrículas no  ET profissionalizante subsequente: -
122	3512209	Conchal	-	Matrículas no  ET profissionalizante subsequente: -
123	3512308	Conchas	-	Matrículas no  ET profissionalizante subsequente: -
124	3512407	Cordeirópolis	-	Matrículas no  ET profissionalizante subsequente: -
125	3512506	Coroados	-	Matrículas no  ET profissionalizante subsequente: -
126	3512605	Coronel Macedo	-	Matrículas no  ET profissionalizante subsequente: -
127	3512704	Corumbataí	-	Matrículas no  ET profissionalizante subsequente: -
128	3512803	Cosmópolis	531	Matrículas no  ET profissionalizante subsequente: 531
129	3512902	Cosmorama	-	Matrículas no  ET profissionalizante subsequente: -
130	3513009	Cotia	1053	Matrículas no  ET profissionalizante subsequente: 1.053
131	3513108	Cravinhos	-	Matrículas no  ET profissionalizante subsequente: -
132	3513207	Cristais Paulista	-	Matrículas no  ET profissionalizante subsequente: -
133	3513306	Cruzália	-	Matrículas no  ET profissionalizante subsequente: -
134	3513405	Cruzeiro	773	Matrículas no  ET profissionalizante subsequente: 773
135	3513504	Cubatão	1089	Matrículas no  ET profissionalizante subsequente: 1.089
136	3513603	Cunha	-	Matrículas no  ET profissionalizante subsequente: -
137	3513702	Descalvado	21	Matrículas no  ET profissionalizante subsequente: 21
138	3513801	Diadema	1363	Matrículas no  ET profissionalizante subsequente: 1.363
139	3513900	Divinolândia	44	Matrículas no  ET profissionalizante subsequente: 44
140	3514007	Dobrada	-	Matrículas no  ET profissionalizante subsequente: -
141	3514106	Dois Córregos	-	Matrículas no  ET profissionalizante subsequente: -
142	3514205	Dolcinópolis	-	Matrículas no  ET profissionalizante subsequente: -
143	3514304	Dourado	-	Matrículas no  ET profissionalizante subsequente: -
144	3514403	Dracena	807	Matrículas no  ET profissionalizante subsequente: 807
145	3514502	Duartina	30	Matrículas no  ET profissionalizante subsequente: 30
146	3514601	Dumont	-	Matrículas no  ET profissionalizante subsequente: -
147	3514700	Echaporã	-	Matrículas no  ET profissionalizante subsequente: -
148	3514809	Eldorado	-	Matrículas no  ET profissionalizante subsequente: -
149	3514908	Elias Fausto	-	Matrículas no  ET profissionalizante subsequente: -
150	3515004	Embu das Artes	625	Matrículas no  ET profissionalizante subsequente: 625
151	3515103	Embu-Guaçu	-	Matrículas no  ET profissionalizante subsequente: -
152	3515202	Estrela d'Oeste	-	Matrículas no  ET profissionalizante subsequente: -
153	3515301	Estrela do Norte	-	Matrículas no  ET profissionalizante subsequente: -
154	3515400	Fartura	-	Matrículas no  ET profissionalizante subsequente: -
155	3515509	Fernandópolis	507	Matrículas no  ET profissionalizante subsequente: 507
156	3515608	Fernando Prestes	-	Matrículas no  ET profissionalizante subsequente: -
157	3515707	Ferraz de Vasconcelos	688	Matrículas no  ET profissionalizante subsequente: 688
158	3515806	Flora Rica	-	Matrículas no  ET profissionalizante subsequente: -
159	3515905	Floreal	-	Matrículas no  ET profissionalizante subsequente: -
160	3516002	Flórida Paulista	-	Matrículas no  ET profissionalizante subsequente: -
161	3516101	Florínia	-	Matrículas no  ET profissionalizante subsequente: -
162	3516200	Franca	2642	Matrículas no  ET profissionalizante subsequente: 2.642
163	3516309	Francisco Morato	280	Matrículas no  ET profissionalizante subsequente: 280
164	3516408	Franco da Rocha	1190	Matrículas no  ET profissionalizante subsequente: 1.190
165	3516507	Gabriel Monteiro	-	Matrículas no  ET profissionalizante subsequente: -
166	3516606	Gália	-	Matrículas no  ET profissionalizante subsequente: -
167	3516705	Garça	603	Matrículas no  ET profissionalizante subsequente: 603
168	3516804	Gastão Vidigal	-	Matrículas no  ET profissionalizante subsequente: -
169	3516903	General Salgado	-	Matrículas no  ET profissionalizante subsequente: -
170	3517000	Getulina	-	Matrículas no  ET profissionalizante subsequente: -
171	3517109	Glicério	-	Matrículas no  ET profissionalizante subsequente: -
172	3517208	Guaiçara	-	Matrículas no  ET profissionalizante subsequente: -
173	3517307	Guaimbê	-	Matrículas no  ET profissionalizante subsequente: -
174	3517406	Guaíra	15	Matrículas no  ET profissionalizante subsequente: 15
175	3517505	Guapiaçu	-	Matrículas no  ET profissionalizante subsequente: -
176	3517604	Guapiara	-	Matrículas no  ET profissionalizante subsequente: -
177	3517703	Guará	-	Matrículas no  ET profissionalizante subsequente: -
178	3517802	Guaraçaí	-	Matrículas no  ET profissionalizante subsequente: -
179	3517901	Guaraci	-	Matrículas no  ET profissionalizante subsequente: -
180	3518008	Guarani d'Oeste	-	Matrículas no  ET profissionalizante subsequente: -
181	3518107	Guarantã	-	Matrículas no  ET profissionalizante subsequente: -
182	3518206	Guararapes	2	Matrículas no  ET profissionalizante subsequente: 2
183	3518305	Guararema	-	Matrículas no  ET profissionalizante subsequente: -
184	3518404	Guaratinguetá	1792	Matrículas no  ET profissionalizante subsequente: 1.792
185	3518503	Guareí	-	Matrículas no  ET profissionalizante subsequente: -
186	3518602	Guariba	230	Matrículas no  ET profissionalizante subsequente: 230
187	3518701	Guarujá	2069	Matrículas no  ET profissionalizante subsequente: 2.069
188	3518800	Guarulhos	3887	Matrículas no  ET profissionalizante subsequente: 3.887
189	3518909	Guzolândia	-	Matrículas no  ET profissionalizante subsequente: -
190	3519006	Herculândia	-	Matrículas no  ET profissionalizante subsequente: -
191	3519105	Iacanga	-	Matrículas no  ET profissionalizante subsequente: -
192	3519204	Iacri	-	Matrículas no  ET profissionalizante subsequente: -
193	3519303	Ibaté	-	Matrículas no  ET profissionalizante subsequente: -
194	3519402	Ibirá	-	Matrículas no  ET profissionalizante subsequente: -
195	3519501	Ibirarema	-	Matrículas no  ET profissionalizante subsequente: -
196	3519600	Ibitinga	562	Matrículas no  ET profissionalizante subsequente: 562
197	3519709	Ibiúna	76	Matrículas no  ET profissionalizante subsequente: 76
198	3519808	Icém	-	Matrículas no  ET profissionalizante subsequente: -
199	3519907	Iepê	-	Matrículas no  ET profissionalizante subsequente: -
200	3520004	Igaraçu do Tietê	-	Matrículas no  ET profissionalizante subsequente: -
201	3520103	Igarapava	195	Matrículas no  ET profissionalizante subsequente: 195
202	3520202	Igaratá	-	Matrículas no  ET profissionalizante subsequente: -
203	3520301	Iguape	303	Matrículas no  ET profissionalizante subsequente: 303
204	3520400	Ilhabela	-	Matrículas no  ET profissionalizante subsequente: -
205	3520509	Indaiatuba	1117	Matrículas no  ET profissionalizante subsequente: 1.117
206	3520608	Indiana	-	Matrículas no  ET profissionalizante subsequente: -
207	3520707	Indiaporã	-	Matrículas no  ET profissionalizante subsequente: -
208	3520806	Inúbia Paulista	-	Matrículas no  ET profissionalizante subsequente: -
209	3520905	Ipaussu	303	Matrículas no  ET profissionalizante subsequente: 303
210	3521002	Iperó	-	Matrículas no  ET profissionalizante subsequente: -
211	3521101	Ipeúna	-	Matrículas no  ET profissionalizante subsequente: -
212	3521200	Iporanga	-	Matrículas no  ET profissionalizante subsequente: -
213	3521309	Ipuã	-	Matrículas no  ET profissionalizante subsequente: -
214	3521408	Iracemápolis	-	Matrículas no  ET profissionalizante subsequente: -
215	3521507	Irapuã	-	Matrículas no  ET profissionalizante subsequente: -
216	3521606	Irapuru	-	Matrículas no  ET profissionalizante subsequente: -
217	3521705	Itaberá	-	Matrículas no  ET profissionalizante subsequente: -
218	3521804	Itaí	-	Matrículas no  ET profissionalizante subsequente: -
219	3521903	Itajobi	-	Matrículas no  ET profissionalizante subsequente: -
220	3522000	Itaju	-	Matrículas no  ET profissionalizante subsequente: -
221	3522109	Itanhaém	540	Matrículas no  ET profissionalizante subsequente: 540
222	3522208	Itapecerica da Serra	391	Matrículas no  ET profissionalizante subsequente: 391
223	3522307	Itapetininga	1451	Matrículas no  ET profissionalizante subsequente: 1.451
224	3522406	Itapeva	1178	Matrículas no  ET profissionalizante subsequente: 1.178
225	3522505	Itapevi	189	Matrículas no  ET profissionalizante subsequente: 189
226	3522604	Itapira	507	Matrículas no  ET profissionalizante subsequente: 507
227	3522703	Itápolis	89	Matrículas no  ET profissionalizante subsequente: 89
228	3522802	Itaporanga	-	Matrículas no  ET profissionalizante subsequente: -
229	3522901	Itapuí	-	Matrículas no  ET profissionalizante subsequente: -
230	3523008	Itapura	-	Matrículas no  ET profissionalizante subsequente: -
231	3523107	Itaquaquecetuba	456	Matrículas no  ET profissionalizante subsequente: 456
232	3523206	Itararé	296	Matrículas no  ET profissionalizante subsequente: 296
233	3523305	Itariri	-	Matrículas no  ET profissionalizante subsequente: -
234	3523404	Itatiba	705	Matrículas no  ET profissionalizante subsequente: 705
235	3523503	Itatinga	-	Matrículas no  ET profissionalizante subsequente: -
236	3523602	Itirapina	-	Matrículas no  ET profissionalizante subsequente: -
237	3523701	Itirapuã	-	Matrículas no  ET profissionalizante subsequente: -
238	3523800	Itobi	-	Matrículas no  ET profissionalizante subsequente: -
239	3523909	Itu	585	Matrículas no  ET profissionalizante subsequente: 585
240	3524006	Itupeva	35	Matrículas no  ET profissionalizante subsequente: 35
241	3524105	Ituverava	433	Matrículas no  ET profissionalizante subsequente: 433
242	3524204	Jaborandi	-	Matrículas no  ET profissionalizante subsequente: -
243	3524303	Jaboticabal	465	Matrículas no  ET profissionalizante subsequente: 465
244	3524402	Jacareí	1695	Matrículas no  ET profissionalizante subsequente: 1.695
245	3524501	Jaci	-	Matrículas no  ET profissionalizante subsequente: -
246	3524600	Jacupiranga	-	Matrículas no  ET profissionalizante subsequente: -
247	3524709	Jaguariúna	150	Matrículas no  ET profissionalizante subsequente: 150
248	3524808	Jales	818	Matrículas no  ET profissionalizante subsequente: 818
249	3524907	Jambeiro	-	Matrículas no  ET profissionalizante subsequente: -
250	3525003	Jandira	494	Matrículas no  ET profissionalizante subsequente: 494
251	3525102	Jardinópolis	-	Matrículas no  ET profissionalizante subsequente: -
252	3525201	Jarinu	-	Matrículas no  ET profissionalizante subsequente: -
253	3525300	Jaú	2130	Matrículas no  ET profissionalizante subsequente: 2.130
254	3525409	Jeriquara	-	Matrículas no  ET profissionalizante subsequente: -
255	3525508	Joanópolis	-	Matrículas no  ET profissionalizante subsequente: -
256	3525607	João Ramalho	-	Matrículas no  ET profissionalizante subsequente: -
257	3525706	José Bonifácio	131	Matrículas no  ET profissionalizante subsequente: 131
258	3525805	Júlio Mesquita	-	Matrículas no  ET profissionalizante subsequente: -
259	3525904	Jundiaí	4822	Matrículas no  ET profissionalizante subsequente: 4.822
260	3526001	Junqueirópolis	-	Matrículas no  ET profissionalizante subsequente: -
261	3526100	Juquiá	-	Matrículas no  ET profissionalizante subsequente: -
262	3526209	Juquitiba	-	Matrículas no  ET profissionalizante subsequente: -
263	3526308	Lagoinha	-	Matrículas no  ET profissionalizante subsequente: -
264	3526407	Laranjal Paulista	-	Matrículas no  ET profissionalizante subsequente: -
265	3526506	Lavínia	-	Matrículas no  ET profissionalizante subsequente: -
266	3526605	Lavrinhas	-	Matrículas no  ET profissionalizante subsequente: -
267	3526704	Leme	796	Matrículas no  ET profissionalizante subsequente: 796
268	3526803	Lençóis Paulista	608	Matrículas no  ET profissionalizante subsequente: 608
269	3526902	Limeira	2324	Matrículas no  ET profissionalizante subsequente: 2.324
270	3527009	Lindóia	-	Matrículas no  ET profissionalizante subsequente: -
271	3527108	Lins	851	Matrículas no  ET profissionalizante subsequente: 851
272	3527207	Lorena	908	Matrículas no  ET profissionalizante subsequente: 908
273	3527306	Louveira	-	Matrículas no  ET profissionalizante subsequente: -
274	3527405	Lucélia	113	Matrículas no  ET profissionalizante subsequente: 113
275	3527504	Lucianópolis	-	Matrículas no  ET profissionalizante subsequente: -
276	3527603	Luís Antônio	163	Matrículas no  ET profissionalizante subsequente: 163
277	3527702	Luiziânia	-	Matrículas no  ET profissionalizante subsequente: -
278	3527801	Lupércio	-	Matrículas no  ET profissionalizante subsequente: -
279	3527900	Lutécia	-	Matrículas no  ET profissionalizante subsequente: -
280	3528007	Macatuba	-	Matrículas no  ET profissionalizante subsequente: -
281	3528106	Macaubal	-	Matrículas no  ET profissionalizante subsequente: -
282	3528205	Macedônia	-	Matrículas no  ET profissionalizante subsequente: -
283	3528304	Magda	-	Matrículas no  ET profissionalizante subsequente: -
284	3528403	Mairinque	289	Matrículas no  ET profissionalizante subsequente: 289
285	3528502	Mairiporã	-	Matrículas no  ET profissionalizante subsequente: -
286	3528601	Manduri	-	Matrículas no  ET profissionalizante subsequente: -
287	3528700	Marabá Paulista	-	Matrículas no  ET profissionalizante subsequente: -
288	3528809	Maracaí	-	Matrículas no  ET profissionalizante subsequente: -
289	3528908	Mariápolis	-	Matrículas no  ET profissionalizante subsequente: -
290	3529005	Marília	2105	Matrículas no  ET profissionalizante subsequente: 2.105
291	3529104	Marinópolis	-	Matrículas no  ET profissionalizante subsequente: -
292	3529203	Martinópolis	-	Matrículas no  ET profissionalizante subsequente: -
293	3529302	Matão	641	Matrículas no  ET profissionalizante subsequente: 641
294	3529401	Mauá	1523	Matrículas no  ET profissionalizante subsequente: 1.523
295	3529500	Mendonça	-	Matrículas no  ET profissionalizante subsequente: -
296	3529609	Meridiano	-	Matrículas no  ET profissionalizante subsequente: -
297	3529708	Miguelópolis	121	Matrículas no  ET profissionalizante subsequente: 121
298	3529807	Mineiros do Tietê	-	Matrículas no  ET profissionalizante subsequente: -
299	3529906	Miracatu	-	Matrículas no  ET profissionalizante subsequente: -
300	3530003	Mira Estrela	-	Matrículas no  ET profissionalizante subsequente: -
301	3530102	Mirandópolis	-	Matrículas no  ET profissionalizante subsequente: -
302	3530201	Mirante do Paranapanema	38	Matrículas no  ET profissionalizante subsequente: 38
303	3530300	Mirassol	152	Matrículas no  ET profissionalizante subsequente: 152
304	3530409	Mirassolândia	-	Matrículas no  ET profissionalizante subsequente: -
305	3530508	Mococa	1170	Matrículas no  ET profissionalizante subsequente: 1.170
306	3530607	Mogi das Cruzes	4249	Matrículas no  ET profissionalizante subsequente: 4.249
307	3530706	Mogi Guaçu	1878	Matrículas no  ET profissionalizante subsequente: 1.878
308	3530805	Moji Mirim	810	Matrículas no  ET profissionalizante subsequente: 810
309	3530904	Mombuca	-	Matrículas no  ET profissionalizante subsequente: -
310	3531001	Monções	-	Matrículas no  ET profissionalizante subsequente: -
311	3531100	Mongaguá	459	Matrículas no  ET profissionalizante subsequente: 459
312	3531209	Monte Alegre do Sul	-	Matrículas no  ET profissionalizante subsequente: -
313	3531308	Monte Alto	153	Matrículas no  ET profissionalizante subsequente: 153
314	3531407	Monte Aprazível	169	Matrículas no  ET profissionalizante subsequente: 169
315	3531506	Monte Azul Paulista	-	Matrículas no  ET profissionalizante subsequente: -
316	3531605	Monte Castelo	-	Matrículas no  ET profissionalizante subsequente: -
317	3531704	Monteiro Lobato	-	Matrículas no  ET profissionalizante subsequente: -
318	3531803	Monte Mor	189	Matrículas no  ET profissionalizante subsequente: 189
319	3531902	Morro Agudo	31	Matrículas no  ET profissionalizante subsequente: 31
320	3532009	Morungaba	-	Matrículas no  ET profissionalizante subsequente: -
321	3532108	Murutinga do Sul	-	Matrículas no  ET profissionalizante subsequente: -
322	3532207	Narandiba	-	Matrículas no  ET profissionalizante subsequente: -
323	3532306	Natividade da Serra	-	Matrículas no  ET profissionalizante subsequente: -
324	3532405	Nazaré Paulista	-	Matrículas no  ET profissionalizante subsequente: -
325	3532504	Neves Paulista	-	Matrículas no  ET profissionalizante subsequente: -
326	3532603	Nhandeara	22	Matrículas no  ET profissionalizante subsequente: 22
327	3532702	Nipoã	-	Matrículas no  ET profissionalizante subsequente: -
328	3532801	Nova Aliança	-	Matrículas no  ET profissionalizante subsequente: -
329	3532900	Nova Europa	-	Matrículas no  ET profissionalizante subsequente: -
330	3533007	Nova Granada	-	Matrículas no  ET profissionalizante subsequente: -
331	3533106	Nova Guataporanga	-	Matrículas no  ET profissionalizante subsequente: -
332	3533205	Nova Independência	-	Matrículas no  ET profissionalizante subsequente: -
333	3533304	Nova Luzitânia	-	Matrículas no  ET profissionalizante subsequente: -
334	3533403	Nova Odessa	386	Matrículas no  ET profissionalizante subsequente: 386
335	3533502	Novo Horizonte	225	Matrículas no  ET profissionalizante subsequente: 225
336	3533601	Nuporanga	-	Matrículas no  ET profissionalizante subsequente: -
337	3533700	Ocauçu	-	Matrículas no  ET profissionalizante subsequente: -
338	3533809	Óleo	-	Matrículas no  ET profissionalizante subsequente: -
339	3533908	Olímpia	300	Matrículas no  ET profissionalizante subsequente: 300
340	3534005	Onda Verde	105	Matrículas no  ET profissionalizante subsequente: 105
341	3534104	Oriente	-	Matrículas no  ET profissionalizante subsequente: -
342	3534203	Orindiúva	-	Matrículas no  ET profissionalizante subsequente: -
343	3534302	Orlândia	367	Matrículas no  ET profissionalizante subsequente: 367
344	3534401	Osasco	4822	Matrículas no  ET profissionalizante subsequente: 4.822
345	3534500	Oscar Bressane	-	Matrículas no  ET profissionalizante subsequente: -
346	3534609	Osvaldo Cruz	441	Matrículas no  ET profissionalizante subsequente: 441
347	3534708	Ourinhos	1133	Matrículas no  ET profissionalizante subsequente: 1.133
348	3534807	Ouro Verde	-	Matrículas no  ET profissionalizante subsequente: -
349	3534906	Pacaembu	-	Matrículas no  ET profissionalizante subsequente: -
350	3535002	Palestina	-	Matrículas no  ET profissionalizante subsequente: -
351	3535101	Palmares Paulista	-	Matrículas no  ET profissionalizante subsequente: -
352	3535200	Palmeira d'Oeste	-	Matrículas no  ET profissionalizante subsequente: -
353	3535309	Palmital	263	Matrículas no  ET profissionalizante subsequente: 263
354	3535408	Panorama	-	Matrículas no  ET profissionalizante subsequente: -
355	3535507	Paraguaçu Paulista	192	Matrículas no  ET profissionalizante subsequente: 192
356	3535606	Paraibuna	-	Matrículas no  ET profissionalizante subsequente: -
357	3535705	Paraíso	-	Matrículas no  ET profissionalizante subsequente: -
358	3535804	Paranapanema	-	Matrículas no  ET profissionalizante subsequente: -
359	3535903	Paranapuã	-	Matrículas no  ET profissionalizante subsequente: -
360	3536000	Parapuã	-	Matrículas no  ET profissionalizante subsequente: -
361	3536109	Pardinho	-	Matrículas no  ET profissionalizante subsequente: -
362	3536208	Pariquera-Açu	367	Matrículas no  ET profissionalizante subsequente: 367
363	3536307	Patrocínio Paulista	-	Matrículas no  ET profissionalizante subsequente: -
364	3536406	Paulicéia	-	Matrículas no  ET profissionalizante subsequente: -
365	3536505	Paulínia	728	Matrículas no  ET profissionalizante subsequente: 728
366	3536604	Paulo de Faria	-	Matrículas no  ET profissionalizante subsequente: -
367	3536703	Pederneiras	-	Matrículas no  ET profissionalizante subsequente: -
368	3536802	Pedra Bela	-	Matrículas no  ET profissionalizante subsequente: -
369	3536901	Pedranópolis	-	Matrículas no  ET profissionalizante subsequente: -
370	3537008	Pedregulho	-	Matrículas no  ET profissionalizante subsequente: -
371	3537107	Pedreira	234	Matrículas no  ET profissionalizante subsequente: 234
